target,0.21422919
premature,0.68177433
money,0.11049681
uncovered,0.15733254
fund,0.68177433
refer,0.3873949099999999
location,0.23440560000000002
punctual,0.12031312
accomplish goal,0.16473878
base,0.8579616299999999
studio,0.21837784
play,0.12746757
modeling,0.17560593
software,0.59032484
achievement,0.47199761
reach,0.23042333
happy,0.81812919
binding,0.2045323
competition,0.58437799
program,0.30944619
cary,0.1460945
complementary,0.68177433
type,0.21404864
relation,0.44539063
consist,0.21343577
relate,0.48452583000000005
problem,0.4598969
datum meaningful,0.25566537
payment,0.15444233
attain,0.2045323
case,0.37653091
guide,0.1460945
phase,0.12783269
item,0.4212057
goal,0.6671525199999999
method,0.11393537000000001
work,0.5867082800000001
agree,0.14404297
philosophy,0.36477735
extraction,0.14099992
creative,0.68177433
provide,0.53691897
exact,0.12031312
word,0.27736902
valuable,0.15809035
love,0.18593845
study,0.43944283
enterprise,0.17382083
pattern,0.55847978
distribution,0.11571617000000001
unknown,0.44065500999999996
expansively,0.4090646
gain,0.45933049000000004
tourist,0.1460945
computer,0.45839714
feature,0.46027161
web,0.3371451
identity,0.77983365
collective,0.16731976999999998
place,0.59721897
event,0.45264157
europe,0.12783269
regular,0.11670151
include,0.28748469
desire,0.91050107
sell,0.3552252699999999
centre,0.12783269
abstract,0.16373972
uniquely,0.1118536
lead,0.26692436
soldier,0.26678126
organization,0.55336611
hasty,0.68177433
mathematical,0.11736962
small,0.15306658
experience,0.36959035999999995
space,0.16848852
kor,0.1460945
reference,0.14245698
hit,0.14085371000000002
major,0.12056428999999999
create,0.12463605999999999
affair,0.16956416000000002
html,0.15416123
tag,0.165837
criminal,0.1460945
discover,0.41665278
development,0.12788726000000003
package,0.36021872
individual,0.46136343999999996
resource,0.20352995000000002
market,0.35130315999999995
sequence,0.43433423
transfer,0.18859236999999998
absolutely,0.1460945
winan,0.22725811
ground,0.12783269
perceive,0.61314541
game,0.262951
mathematics,0.39480164
purpose,0.29985096
unexpected,1.02266149
link,0.11362905
interact,0.11599672
lineup,0.12783269
distinct,0.12355528999999998
scale,0.81812919
powder,0.21529716
point,0.21980083
qwest,0.22725811
general,0.44679636
database,0.20467572
methodical,0.12031312
profit,0.45933049000000004
mcfarland,0.12783269
player,0.19028650000000003
process,0.50997441
move,0.125021
cost,0.12783269
satisfy,0.37413821
album,0.42590604
confidence,0.22725811
kingdom,0.51133074
command,0.1317064
performance,0.21484165
mean,0.12185599999999999
interaction,0.31910300999999996
user,0.17123172
intend,0.32071389
account,0.13005069
customer,0.8691596
